Data;FT120 Portata offgas in ingresso alla torre distillazione;TT121 Temperatura offgas preraffreddato dal reboiler;TT122 Temperatura offgas ingresso condensatore;FT201 Portata CO2 liquefatta dopo condensatore;TT201 Temperatura CO2 liquefatta dopo condensatore;LT202 Misura livello reboiler;PT202 Pressione reboiler;TT202 Temperatura reboiler;TTHW203 Temperatura scaldiglia reboiler;PT204 Pressione CO2 liquefatta uscita pompa criognrica;TT204 Temperatura CO2 liquefatta uscita colonna distillazione;FT205 Portata CO2 liquefatta;TT205 Temperatura CO2 liquefatta;TT302 Temperatura gas incondensabili dopo laminazione;PT300 Pressione gas incondensabili in uscita condensatore;TT300 Temperatura gas incondensabili in uscita condensatore;TT301 Temperatura gas incondensabili post scambiatore;PT120 Pressione offgas in ingresso alla torre distillazione;TT120 Temperatura offgas in ingresso alla torre distillazione;FT123 Portata offgas evaporato da colonna;PT123 Pressione offgas evaporato da colonna;TT123 Temperatura offgas evaporato da colonna;LT200 Livello CO2 liquefatta nel condensatore;PT201 Pressione CO2 liquefatta post condensatore;PT304 Pressione gas incondensabile verso upgrading;TT304 Temperatura gas incondensabile verso upgrading;Valore di recupero percentuale di CO2 dell'impianto;Portata incondensabili
14/05/2024 17:02:30;218,64293518066;-17,53240814209;-18,38310546875;358,40856018066;-25,594911193848;259,64410400391;15,970703887939;-24,683162689209;-24,75;16,628907394409;-16,174772644043;102,21643371582;-23,524308776855;-9,3402801513672;15,935547447205;-21,817132568359;-2,2476867675781;15,9861120224;15,855031967163;210,54397888184;15,912761116028;-24,283567810059;11,689814758301;15,929254150391;0,067925350368023;25,684024047852;45,586994171143;100,35204060872
14/05/2024 17:03:00;206,44386291504;-17,562504577637;-18,388315200806;304,2071685791;-25,568576812744;258,28197021484;16,077040672302;-24,745373535156;-24,650000572205;16,637587356567;-15,879632568359;96,84027557373;-23,581021118164;-9,1388931274414;16,041450500488;-21,699078369141;-1,1342636108398;16,096355056763;15,862263997396;94,456018829346;16,028646659851;-23,990742492676;12,471064949036;16,044271278381;0,067274305969477;25,677080154419;47,386431376139;-20,674179077148
14/05/2024 17:03:30;215,60184631348;-17,528935750326;-18,391206741333;136,48148117065;-25,43981628418;257,99967956543;16,066624069214;-24,684030151367;-24,675000667572;16,687825679779;-15,729169845581;128,29282531738;-23,460649490356;-10,129632568359;16,021702003479;-22,085650634766;-1,7696792602539;16,08159828186;15,887727355957;184,61226501465;16,001519584656;-24,181715393066;13,078703689575;16,018013000488;0,069173181429505;25,679973602295;59,750022888184;297,07271321615
14/05/2024 17:04:00;217,39293518066;-17,545141601562;-18,401334762573;323,9699005127;-25,607641601562;256,36284484863;15,985677528381;-24,700523376465;-24,700000762939;16,625616073608;-15,574075317383;108,55902557373;-23,53935546875;-13,150465393066;15,943649450938;-22,709494018555;-4,3566780090332;16,001953697205;15,872392654419;195,98282877604;15,920573616028;-24,265048217773;10,648148155212;15,943794059753;0,068088110536337;25,681421279907;49,958188374837;84,837961832682
14/05/2024 17:04:30;205,16203308105;-17,583337402344;-18,421299743652;359,07407226562;-25,68865814209;255,01591796875;16,016927719116;-24,771994018555;-24,75;16,623047637939;-15,460069656372;90,21990814209;-23,58941078186;-12,825233459473;16,00933265686;-22,490742492676;-3,0960693359375;16,051432991028;15,870944976807;79,236111450195;15,993056106567;-24,086808776855;9,9103008270264;15,994575691223;0,068088110536337;25,672739028931;43,448699951172;-68,561935424805
14/05/2024 17:05:00;213,29860534668;-17,565589904785;-18,394100189209;165,27198791504;-25,489585876465;255,34125518799;16,098307800293;-24,714123535156;-24,60000038147;16,682292556763;-15,407411193848;118,21180419922;-23,483797073364;-11,688659667969;16,061198234558;-22,126159667969;-1,9907440185547;16,101996994019;15,902772903442;75,503472328186;16,032118988037;-23,84953918457;12,897858428955;16,044271278381;0,06835937872529;25,655378341675;55,442450205485;42,761383056641
14/05/2024 17:05:30;214,99999694824;-17,530094909668;-18,385419845581;215,98958129883;-25,538195800781;255,05009460449;16,078126144409;-24,660015106201;-24,550000190735;16,649089813232;-15,370376586914;115,21411895752;-23,505498886108;-12,422457885742;16,051433181763;-22,861114501953;-2,9733825683594;16,09722328186;15,894671630859;129,13773040771;16,020237445831;-23,88542175293;8,5358795166016;16,039280128479;0,067003041505814;25,641200256348;55,342527389526;126,00548553467
14/05/2024 17:06:00;223,62268066406;-17,540512084961;-18,40972442627;381,42360229492;-26,060186767578;254,80830993652;15,881511306763;-24,701390075684;-24,75;16,595703887939;-15,329864501953;100,24305114746;-23,580730438232;-11,906253051758;15,858290481567;-22,672454833984;-1,9733825683594;15,902561569214;15,860818862915;165,15045776367;15,841146469116;-24,339122009277;9,964554309845;15,846571922302;0,067816842347383;25,633674621582;45,733425140381;7,5038553873698
14/05/2024 17:06:30;209,39814453125;-17,633104324341;-18,460649490356;301,16897277832;-26,164644241333;254,78425598145;15,860460662842;-24,885418701172;-24,89999961853;16,613716125488;-15,217979431152;84,612266540527;-23,612271118164;-10,466436767578;15,841363525391;-21,553244018555;-0,27662353515625;15,911024665833;15,848376464844;31,008873383204;15,822700500488;-23,949076843262;8,3550347328186;15,850478172302;0,06814236342907;25,628852844238;40,112504959106;-65,379051208496
14/05/2024 17:07:00;203,62846679687;-17,616900634766;-18,441843032837;181,75346984863;-25,66088104248;254,73361968994;16,096788787842;-24,895835876465;-24,700000127157;16,72222328186;-15,153356552124;121,51620178223;-23,447918701172;-8,8726867675781;16,079427909851;-20,214122009277;1,3692077636719;16,13671913147;15,870944976807;59,592011451721;16,057509231567;-23,094911193848;6,7708333969116;16,077474594116;0,068901913240552;25,629333496094;56,903170267741;49,628657023112
14/05/2024 17:07:30;227,25694274902;-17,571762084961;-18,435572306315;290,41087341309;-26,041668701172;254,74627685547;15,911025047302;-24,790512084961;-24,75;16,658421325684;-15,200234985352;131,97916259766;-23,462097167969;-7,3541702270508;15,892795944214;-18,93981628418;2,7870346069336;15,929037094116;15,857925415039;170,67708435059;15,871311569214;-23,903938293457;9,223090171814;15,868707275391;0,066189238801599;25,624992370605;60,208908081055;103,80497741699
14/05/2024 17:08:00;217,04860839844;-17,652778625488;-18,496820449829;362,65624389648;-26,69444732666;254,35257568359;15,759332275391;-24,939237594604;-24,949999809265;16,567708969116;-15,10069732666;84,033563232422;-23,633103942871;-5,966438293457;15,735460853577;-17,774308776855;3,9606460571289;15,801650047302;15,805843353271;87,453702926636;15,724393081665;-24,335649108887;9,0151183605194;15,739801216125;0,068088108673692;25,622100830078;39,151911417643;-49,956588745117
14/05/2024 17:08:30;201,03298339844;-17,700620015462;-18,509841918945;231,07638549805;-26,25115814209;254,45385131836;15,950304794312;-25,004341125488;-24,849999427795;16,695096206665;-15,141786575317;105,20254211426;-23,530093383789;-4,7222244262695;15,925130844116;-16,810188293457;4,9641159057617;16,001519775391;15,800923156738;0,83912032842636;15,925998878479;-23,546298217773;7,6461226463318;15,943143463135;0,06673177331686;25,630783081055;48,06575012207;-19,415512084961
14/05/2024 17:09:00;219,52546081543;-17,651622009277;-18,489585876465;216,14583129883;-26,003089904785;254,71716308594;15,96245765686;-24,891207885742;-24,75;16,712674713135;-16,075428009033;166,55092468262;-23,421296691895;-3,8182891845703;15,932437102;-16,858799743652;5,355322265625;16,005208969116;15,819441223145;117,92823638916;15,926433181763;-23,447917175293;9,375;15,943577194214;0,06618923842907;25,633097839355;74,417442321777;166,15065511068
14/05/2024 17:09:30;230,27488098145;-17,706021118164;-18,53819732666;375,24884033203;-26,841436767578;254,17028427124;15,677735137939;-24,946472167969;-25;16,582899856567;-15,623844909668;117,01388549805;-23,589122009277;-3,3865768432617;15,643880844116;-17,584494018555;5,4027740478516;15,728950500488;15,747970581055;189,88425292969;15,652127456665;-24,553244018555;9,5847801208496;15,668403244019;0,065375437960029;25,643804550171;48,33709081014;49,551513671875
14/05/2024 17:10:00;214,4039276123;-17,845779418945;-18,611112594604;344,21295776367;-26,898151397705;253,68923950195;15,683594512939;-25,158567810059;-25,233333587646;16,589627838135;-15,296299743652;84,710647583008;-23,645835876465;-2,5740768432617;15,652344512939;-17,005790710449;6,0312454223633;15,689236831665;15,706015014648;55,509258055687;15,609158706665;-24,384262084961;9,0711803436279;15,626302909851;0,064019100740552;25,642356872559;39,032258987427;-63,083526611328
14/05/2024 17:10:30;201,15161437988;-17,867479324341;-18,6328125;211,73032226563;-26,258103942871;253,65379333496;15,928820228577;-25,211229324341;-25,050000190735;16,730469894409;-15,063659667969;128,48379211426;-23,452549743652;-1,7025482177734;15,909288787842;-16,184030151367;6,7662017822266;15,937717819214;15,736394882202;4,6585645675659;15,860026550293;-23,516207885742;7,1614582061768;15,878907012939;0,063802087306976;25,636568069458;67,527801513672;-3,1901092529297
14/05/2024 17:11:00;229,64119873047;-17,799482345581;-18,636189778646;244,65856018066;-26,318290710449;254,33232421875;15,744792366028;-25,105615615845;-24,949999809265;16,668186569214;-14,994215011597;148,6921295166;-23,43981628418;-0,87037353515625;15,725911903381;-15,38194732666;7,4513870239258;15,830078697205;15,737842559814;159,24189453125;15,751519966125;-23,709492492676;9,5124422073364;15,769748878479;0,065104169150194;25,640909194946;60,279850006104;125,42920939128
14/05/2024 17:11:30;226,38888244629;-17,873844909668;-18,700234985352;397,92823486328;-27,247686767578;253,89178466797;15,550347900391;-25,204862976074;-25,25;16,554471588135;-14,924774169922;101,03587799072;-23,621530151367;-0,094912719726562;15,531250762939;-14,585652160645;8,0011520385742;15,586806297302;15,674188613892;117,22221908569;15,502387809753;-24,711808776855;9,5052082061768;15,526042366028;0,065917970612645;25,652484893799;40,87637201945;-62,991912841797
14/05/2024 17:12:00;202,76620178223;-17,948497772217;-18,743058776855;253,63425292969;-26,675927734375;253,65379333496;15,805556488037;-25,357640075684;-25,25;16,654080581665;-15,141206359863;93,518516540527;-23,606483459473;0,60532073974609;15,785807800293;-13,918983459473;8,5150436401367;15,820964241028;15,674186706543;1,9386573657393;15,721138000488;-23,907409667969;7,9752603769302;15,761719512939;0,065104169150194;25,659719467163;51,806219100952;-40,596069335938
14/05/2024 17:12:30;223,22048339844;-17,907025655111;-18,744215011597;213,52430419922;-26,34490814209;253,92217102051;15,766493988037;-25,248846435547;-25,10000038147;16,727431774139;-16,650463867188;160,23147888184;-23,40972442627;1,2465240478516;15,753472900391;-13,394679260254;9,0057830810547;15,829644775391;15,693284606934;119,62384109497;15,769532012939;-23,453706359863;8,7022568702698;15,766927719116;0,064670142531395;25,655090332031;71,465161641439;115,76245117188
14/05/2024 17:13:00;230,97800598145;-17,951391601562;-18,783567810059;381,40045776367;-27,291667175293;253,61834716797;15,508681106567;-25,293695449829;-25,299999872843;16,610894775391;-15,843751525879;131,07638549805;-23,542826843262;1,8391174316406;15,491971206665;-12,871530151367;9,4131912231445;15,552084350586;15,626441955566;135,93749694824;15,478733444214;-24,748846435547;10,300926017761;15,491320228577;0,063747832551599;25,653932571411;52,945138931274;7,7015686035156
14/05/2024 17:13:30;204,94791259766;-18,021994018555;-18,828128814697;273,73263549805;-26,956021118164;253,36642837524;15,734809875488;-25,442708969116;-25,299999237061;16,585070037842;-15,314817810059;99,155090332031;-23,657411575317;2,3842575073242;15,715278625488;-12,394680786133;9,7719879150391;15,748047637939;15,622682189941;10,677083328366;15,647353172302;-24,078706359863;8,282696723938;15,692057991028;0,064670142531395;25,657403564453;51,080487569173;-56,163192749023
14/05/2024 17:14:00;220,33564147949;-17,958334350586;-18,802085876465;216,54127756755;-26,396994018555;253,60315856934;15,769098091125;-25,34953918457;-25,150000572205;16,708623568217;-16,875001525879;156,0715637207;-23,449075317383;2,8761535644531;15,758030319214;-12,041670227051;10,156246948242;15,828342819214;15,653932571411;100,02314777374;15,733688672384;-23,514661153158;8,6504147052765;15,76736164093;0,064380789796511;25,653930664063;71,731327056885;85,894088745117
14/05/2024 17:14:30;232,37846984863;-18,025177001953;-18,854169845581;375,49768066406;-27,271990966797;253,88165893555;15,501736831665;-25,368057250977;-25,349999904633;16,613715744019;-18,829864501953;138,90045623779;-23,500003051758;3,3518478393555;15,486328697205;-11,677084350586;10,466432189941;15,551650047302;15,577542114258;137,22222061157;15,456381034851;-24,748843383789;10,293692207336;15,488498878479;0,064019100740552;25,656824111938;61,000957489014;22,33073425293
14/05/2024 17:15:00;209,45601501465;-18,085939407349;-18,891784667969;262,28587646484;-27,136578369141;253,55631256104;15,669922637939;-25,484666824341;-25,349999427795;16,589627456665;-17,343751525879;104,75694274902;-23,644679260254;3,7708297729492;15,653646469116;-11,299772644043;10,739579772949;15,690538978577;15,563268025716;15,00289362669;15,653863716125;-23,996530151367;8,4418402671814;15,626736831665;0,064453129470348;25,649591445923;48,278043746948;-55,246912638346
14/05/2024 17:15:30;217,86168823242;-18,041091918945;-18,87153116862;213,19444274902;-26,459494018555;253,67911071777;15,772135925293;-25,38194732666;-25,16666730245;16,714953422546;-18,020837402344;151,90393371582;-23,468751525879;4,1689758300781;15,760851478577;-11,020835876465;11,041662597656;15,827908706665;15,598374938965;90,321181297302;15,714193534851;-23,482641601562;8,4092882871628;15,762153434753;0,064290368929505;25,637727355957;67,209543863932;84,483505249023
14/05/2024 17:16:00;234,94791259766;-18,060188293457;-18,912037658691;375,61920776367;-27,296298217773;253,83102111816;15,493164777756;-25,377607345581;-25,39999961853;16,652561950684;-19,239585876465;144,85531921387;-23,482641601562;4,5509231567383;15,466146469116;-10,743058776855;11,293977355957;15,548503398895;15,537034606934;158,61110687256;15,4294713974;-24,800927734375;10,52517375946;15,469401741028;0,065827550987403;25,639463424683;63,682500839233;23,992095947266
14/05/2024 17:16:30;214,69039611816;-18,155865987142;-18,962196350098;275,55555419922;-27,354167175293;253,37908935547;15,538195228577;-25,549770355225;-25,60000038147;16,556207275391;-17,750003051758;94,774304199219;-23,653936767578;4,887727355957;15,560981559753;-10,435188293457;11,520829772949;15,580729866028;15,519382476807;14,648437179625;15,537978172302;-24,137733459473;8,8469329833984;15,554688262939;0,06575521081686;25,624994277954;46,078800201416;-69,212959289551
14/05/2024 17:17:00;216,5017364502;-18,131945800781;-18,950231933594;194,59490356445;-26,572918701172;253,29680252075;15,716363716125;-25,630788167318;-25,675000190735;16,68511390686;-16,587966918945;146,8923614502;-23,486112976074;5,2175903320313;15,676215934753;-10,210650634766;11,783561706543;15,758681297302;15,558444976807;42,845775231719;15,642796134949;-23,200233459473;8,0584490776062;15,658854866028;0,066189238801599;25,616891479492;66,987831115723;48,982452392578
14/05/2024 17:17:30;244,3807800293;-18,19444732666;-19,013893127441;348,74420776367;-27,496528625488;253,7702545166;15,306858253479;-25,651623535156;-25,75;16,658203887939;-16,604168701172;140,46296234131;-23,504053115845;5,545133972168;15,271810770035;-10,013025283813;12,010412597656;15,354384422302;15,489002227783;148,81365661621;15,246854066849;-24,884262084961;10,402198982239;15,249783706665;0,065465860068798;25,600689697266;59,067282358805;63,122085571289
14/05/2024 17:18:00;218,04976501465;-18,355037689209;-19,105905532837;293,32175598145;-27,836807250977;253,41073608398;15,325087547302;-25,844909667969;-25,949999809265;16,557726287842;-15,961808776855;91,157405090332;-23,654518127441;5,8240707397461;15,327908706665;-9,7465301513672;12,189810180664;15,388672447205;15,44945526123;28,544559787959;15,286676025391;-24,452549743652;8,8035301208496;15,342448806763;0,066406254470348;25,593166351318;41,450843811035;-63,343943277995
14/05/2024 17:18:30;212,41608276367;-18,366611480713;-19,115744018555;192,51735534668;-26,964123535156;253,72089004517;15,573351287842;-25,953704833984;-25,949999809265;16,703343200684;-16,004634094238;137,26851806641;-23,524308776855;6,0925903320313;15,561415672302;-9,5891235351563;12,403062820435;15,611545944214;15,490447998047;21,498841991648;15,533854675293;-23,253475952148;7,6678239822388;15,532769584656;0,065104169771075;25,581592559814;60,992917378743;30,888305664063
14/05/2024 17:19:00;243,59664001465;-18,401623535156;-19,173614501953;328,26388549805;-27,731483459473;253,89685058594;15,185728391012;-25,94213104248;-25,949999809265;16,658855056763;-19,500001525879;143,13078613281;-23,452549743652;6,36689453125;15,173177909851;-9,44560546875;12,623840332031;15,233941841125;15,438652038574;134,02777481079;15,147389252981;-24,793984985352;10,206886482239;15,144749069214;0,06673177331686;25,572912216187;59,8460521698;75,130218505859
14/05/2024 17:19:30;219,74247131348;-18,57494354248;-19,291670227051;308,76735534668;-28,054400634766;253,61328633626;15,215712547302;-26,116899108887;-26,150000572205;16,578342819214;-19,179400634766;98,177081298828;-23,611112594604;6,6249969482422;15,164063262939;-9,2222244262695;12,796292114258;15,225261116028;15,39698638916;34,124228437742;15,177952003479;-24,675927734375;8,9192707061768;15,194228363037;0,066189238801599;25,562496948242;46,449300130208;-59,071177164714
14/05/2024 17:20:00;213,00057678223;-18,572918701172;-19,319061279297;196,05323791504;-27,228010559082;253,87279510498;15,410373878479;-26,221066792806;-26,25;16,698351287842;-18,06944732666;135,03471984863;-23,526622009277;6,8645797729492;15,417969703674;-9,1169036865234;12,998838806152;15,470052909851;15,434023539225;27,741607770324;15,372396659851;-23,44097442627;7,544849395752;15,387804603577;0,065646704286337;25,543977737427;60,961441040039;52,322052001953
